 [1231  235]
 [1401  695]
 [ 978  752]]|,|[[ 872  270]
 [1234  243]
 [1392  698]
 [ 980  753]]|,0.97825056396508325
/home/khurram/Dicta_data/background02test/background02/tax004.avi/128.jpg,|[[ 860  300]
 [1203  267]
 [1332  691]
 [ 921  738]]|,|[[ 865  297]
 [1202  271]
 [1330  695]
 [ 920  739]]|,0.98003462253356988
/home/khurram/Dicta_data/background02test/background02/tax004.avi/055.jpg,|[[ 894  141]
 [1252  116]
 [1348  588]
 [ 946  622]]|,|[[ 899  139]
 [1259  112]
 [1345  592]
 [ 946  625]]|,0.97328452607866922
/home/khurram/Dicta_data/background02test/background02/tax004.avi/052.jpg,|[[ 895  134]
 [1254  112]
 [1341  582]
 [ 938  610]]|,|[[ 898  134]
 [1255  113]
 [1333  576]
 [ 937  617]]|,0.98347067695468748
/home/khurram/Dicta_data/background02test/background02/tax004.avi/155.jpg,|[[ 839  275]
 [1205  214]
 [1433  675]
 [1010  778]]|,|[[ 837  274]
 [1203  219]
 [1424  673]
 [1009  779]]|,0.98940420651648064
/home/khurram/Dicta_data/background02test/background02/tax004.avi/096.jpg,|[[ 838  262]
 [1206  309]
 [1161  796]
 [ 722  729]]|,|[[ 833  262]
 [1200  305]
 [1168  796]
 [ 720  737]]|,0.98040352858581847
/home/khurram/Dicta_data/background02test/background02/tax004.avi/014.jpg,|[[ 772  341]
 [1117  362]
 [1144  797]
 [ 725  775]]|,|[[ 786  338]
 [1121  364]
 [1154  792]
 [ 729  778]]|,0.96337708184058302
/home/khurram/Dicta_data/background02test/background02/tax004.avi/042.jpg,|[[ 872  242]
 [1221  234]
 [1275  681]
 [ 865  686]]|,|[[ 868  241]
 [1217  240]
 [1265  689]
 [ 866  689]]|,0.97960638653687049
/home/khurram/Dicta_data/background02test/background02/tax004.avi/003.jpg,|[[ 762  373]
 [1107  354]
 [1225  788]
 [ 812  828]]|,|[[ 765  373]
 [1107  353]
 [1228  788]
 [ 808  832]]|,0.98814110260150301
/home/khurram/Dicta_data/background02test/background02/tax004.avi/016.jpg,|[[ 775  329]
 [1117  363]
 [1121  793]
 [ 705  754]]|,|[[ 780  329]
 [1122  364]
 [1120  792]
 [ 706  763]]|,0.97976171373555843
/home/khurram/Dicta_data/background02test/background02/tax004.avi/018.jpg,|[[ 784  312]
 [1124  356]
 [1107  781]
 [ 694  727]]|,|[[ 787  311]
 [1121  354]
 [1113  785]
 [ 695  729]]|,0.98489623441251273
/home/khurram/Dicta_data/background02test/background02/tax004.avi/204.jpg,|[[ 752  288]
 [1127  226]
 [1373  654]
 [ 920  760]]|,|[[ 753  289]
 [1137  225]
 [1377  657]
 [ 921  766]]|,0.98666241073760352
/home/khurram/Dicta_data/background02test/background02/tax004.avi/004.jpg,|[[ 760  373]
 [1104  354]
 [1219  787]
 [ 806  826]]|,|[[ 761  373]
 [1106  354]
 [1218  786]
 [ 809  828]]|,0.99119378724941309
/home/khurram/Dicta_data/background02test/background02/tax004.avi/067.jpg,|[[ 881  266]
 [1245  232]
 [1373  725]
 [ 959  775]]|,|[[ 882  265]
 [1249  232]
 [1378  721]
 [ 959  778]]|,0.99253403215026914
/home/khurram/Dicta_data/background02test/background02/tax004.avi/023.jpg,|[[ 807  304]
 [1137  367]
 [1078  778]
 [ 680  698]]|,|[[ 803  304]
 [1138  360]
 [1082  778]
 [ 682  704]]|,0.98076103210206489
/home/khurram/Dicta_data/background02test/background02/tax004.avi/031.jpg,|[[ 820  272]
 [1155  300]
 [1136  713]
 [ 735  673]]|,|[[ 816  274]
 [1153  298]
 [1137  713]
 [ 736  681]]|,0.98278091247240107
/home/khurram/Dicta_data/background02test/background02/tax004.avi/058.jpg,|[[ 888  169]
 [1245  141]
 [1348  621]
 [ 948  659]]|,|[[ 887  169]
 [1248  145]
 [1343  624]
 [ 950  662]]|,0.98864266523374533
/home/khurram/Dicta_data/background02test/background02/tax004.avi/150.jpg,|[[ 870  281]
 [1239  246]
 [1419  717]
 [ 986  782]]|,|[[ 873  281]
 [1233  240]
 [1422  718]
 [ 978  785]]|,0.9750710832530245
/home/khurram/Dicta_data/background02test/background02/tax004.avi/001.jpg,|[[ 765  373]
 [1111  351]
 [1234  785]
 [ 820  827]]|,|[[ 768  373]
 [1113  353]
 [1235  786]
 [ 824  834]]|,0.97683164854613513
/home/khurram/Dicta_data/background02test/background02/tax004.avi/024.jpg,|[[ 812  306]
 [1142  369]
 [1083  779]
 [ 685  697]]|,|[[ 817  306]
 [1142  370]
 [1090  769]
 [ 688  705]]|,0.97491164124557395
/home/khurram/Dicta_data/background02test/background02/tax004.avi/035.jpg,|[[ 830  251]
 [1169  261]
 [1177  682]
 [ 774  663]]|,|[[ 832  253]
 [1170  262]
 [1177  673]
 [ 776  664]]|,0.9816389872809157
/home/khurram/Dicta_data/background02test/background02/tax004.avi/074.jpg,|[[ 887  265]
 [1268  242]
 [1386  758]
 [ 947  796]]|,|[[ 891  265]
 [1269  242]
 [1376  755]
 [ 943  802]]|,0.98046664752951307
/home/khurram/Dicta_data/background02test/background02/tax004.avi/036.jpg,|[[ 836  239]
 [1178  244]
 [1196  671]
 [ 791  658]]|,|[[ 838  241]
 [1178  244]
 [1198  672]
 [ 791  659]]|,0.98957840057548341
/home/khurram/Dicta_data/background02test/background02/tax004.avi/184.jpg,|[[ 803  288]
 [1122  177]
 [1462  536]
 [1116  704]]|,|[[ 807  289]
 [1137  177]
 [1463  539]
 [1119  708]]|,0.97680676504354158
/home/khurram/Dicta_data/background02test/background02/tax004.avi/088.jpg,|[[ 819  215]
 [1211  249]
 [1209  771]
 [ 744  728]]|,|[[ 817  216]
 [1215  248]
 [1211  769]
 [ 747  731]]|,0.99276159609646419
/home/khurram/Dicta_data/background02test/background02/tax004.avi/129.jpg,|[[ 858  301]
 [1203  266]
 [1338  693]
 [ 926  744]]|,|[[ 861  305]
 [1198  272]
 [1337  688]
 [ 929  745]]|,0.97227099887568058
/home/khurram/Dicta_data/background02test/background02/tax004.avi/145.jpg,|[[ 872  274]
 [1234  245]
 [1403  713]
 [ 976  769]]|,|[[ 874  273]
 [1233  252]
 [1402  713]
 [ 973  770]]|,0.98879799970194238
/home/khurram/Dicta_data/background02test/background02/tax004.avi/043.jpg,|[[ 873  234]
 [1224  225]
 [1280  676]
 [ 869  683]]|,|[[ 881  233]
 [1226  226]
 [1282  675]
 [ 875  689]]|,0.95494313210848647
/home/khurram/Dicta_data/background02test/background02/tax004.avi/019.jpg,|[[ 801  297]
 [1138  347]
 [1106  768]
 [ 698  705]]|,|[[ 806  298]
 [1136  344]
 [1106  769]
 [ 697  713]]|,0.97726239636351997
/home/khurram/Dicta_data/background02test/background02/tax004.avi/114.jpg,|[[ 866  308]
 [1203  337]
 [1204  760]
 [ 797  719]]|,|[[ 867  304]
 [1202  337]
 [1201  753]
 [ 799  721]]|,0.98432281130921584
/home/khurram/Dicta_data/background02test/background02/tax004.avi/164.jpg,|[[ 755  336]
 [1083  210]
 [1410  593]
 [1056  778]]|,|[[ 752  328]
 [1089  209]
 [1409  576]
 [1056  783]]|,0.97635199983835608
/home/khurram/Dicta_data/background02test/background02/tax004.avi/169.jpg,|[[ 708  330]
 [1018  188]
 [1373  531]
 [1050  733]]|,|[[ 711  330]
 [1025  193]
 [1361  546]
 [1040  735]]|,0.97484045522098661
/home/khurram/Dicta_data/background02test/background02/tax004.avi/182.jpg,|[[ 805  312]
 [1117  195]
 [1461  546]
 [1126  721]]|,|[[ 808  311]
 [1121  194]
 [1457  553]
 [1129  723]]|,0.98027785985375493
/home/khurram/Dicta_data/background02test/background02/tax004.avi/159.jpg,|[[ 802  298]
 [1155  201]
 [1439  632]
 [1043  782]]|,|[[ 801  297]
 [1170  209]
 [1425  640]
 [1045  783]]|,0.99051324368614968
/home/khurram/Dicta_data/background02test/background02/tax004.avi/078.jpg,|[[ 865  307]
 [1248  294]
 [1352  816]
 [ 901  840]]|,|[[ 870  303]
 [1250  297]
 [1353  817]
 [ 900  850]]|,0.9700164003236792
/home/khurram/Dicta_data/background02test/background02/tax004.avi/012.jpg,|[[ 772  359]
 [1118  369]
 [1170  806]
 [ 750  801]]|,|[[ 774  351]
 [1122  370]
 [1169  805]
 [ 753  802]]|,0.97949572258093109
/home/khurram/Dicta_data/background02test/background02/tax004.avi/161.jpg,|[[ 780  309]
 [1120  195]
 [1431  604]
 [1057  775]]|,|[[ 781  314]
 [1122  193]
 [1425  592]
 [1056  777]]|,0.97878363814762981
/home/khurram/Dicta_data/background02test/background02/tax004.avi/044.jpg,|[[ 873  233]
 [1225  223]
 [1285  677]
 [ 874  686]]|,|[[ 874  234]
 [1225  226]
 [1280  675]
 [ 873  689]]|,0.98754069224421692
/home/khurram/Dicta_data/background02test/background02/tax004.avi/002.jpg,|[[ 763  370]
 [1109  350]
 [1229  785]
 [ 816  826]]|,|[[ 766  369]
 [1112  351]
 [1225  785]
 [ 818  825]]|,0.98790289259909958
/home/khurram/Dicta_data/background02test/background02/tax004.avi/102.jpg,|[[ 808  363]
 [1156  402]
 [1122  860]
 [ 699  805]]|,|[[ 810  361]
 [1155  401]
 [1123  864]
 [ 699  809]]|,0.98480966701146044
/home/khurram/Dicta_data/background02test/background02/tax004.avi/045.jpg,|[[ 877  230]
 [1228  218]
 [1293  669]
 [ 884  680]]|,|[[ 879  225]
 [1234  227]
 [1280  673]
 [ 880  690]]|,0.971004641761544
/home/khurram/Dicta_data/background02test/background02/tax004.avi/086.jpg,|[[ 823  231]
 [1217  256]
 [1238  781]
 [ 771  752]]|,|[[ 827  233]
 [1217  257]
 [1233  779]
 [ 776  754]]|,0.97922368628409517
/home/khurram/Dicta_data/background02test/background02/tax004.avi/170.jpg,|[[ 699  318]
 [1007  173]
 [1366  510]
 [1048  715]]|,|[[ 689  322]
 [1007  176]
 [1361  522]
 [1047  717]]|,0.96520033969623642
/home/khurram/Dicta_data/background02test/background02/tax004.avi/093.jpg,|[[ 826  236]
 [1202  284]
 [1162  783]
 [ 714  717]]|,|[[ 830  232]
 [1203  287]
 [1169  785]
 [ 721  721]]|,0.974835722600641
/home/khurram/Dicta_data/background02test/background02/tax004.avi/021.jpg,|[[ 806  296]
 [1139  353]
 [1089  770]
 [ 687  696]]|,|[[ 810  297]
 [1138  354]
 [1094  753]
 [ 689  705]]|,0.97281507973132342
/home/khurram/Dicta_data/background02test/background02/tax004.avi/007.jpg,|[[ 763  367]
 [1108  354]
 [1215  788]
 [ 799  818]]|,|[[ 765  369]
 [1113  353]
 [1216  784]
 [ 800  820]]|,0.9901402511687597
/home/khurram/Dicta_data/background02test/background02/tax004.avi/137.jpg,|[[ 856  320]
 [1204  276]
 [1377  710]
 [ 964  777]]|,|[[ 858  321]
 [1208  282]
 [1378  712]
 [ 965  785]]|,0.97741673827670117
/home/khurram/Dicta_data/background02test/background02/tax004.avi/105.jpg,|[[ 819  375]
 [1163  412]
 [1133  858]
 [ 717  802]]|,|[[ 823  376]
 [1151  417]
 [1137  857]
 [ 719  808]]|,0.97450413642224831
/home/khurram/Dicta_data/background02test/background02/tax004.avi/057.jpg,|[[ 887  161]
 [1245  133]
 [1347  612]
 [ 946  649]]|,|[[ 889  162]
 [1249  130]
 [1345  613]
 [ 945  657]]|,0.9816613639624282
/home/khurram/Dicta_data/background02test/background02/tax004.avi/009.jpg,|[[ 773  365]
 [1119  359]
 [1208  797]
 [ 790  816]]|,|[[ 778  367]
 [1120  360]
 [1211  796]
 [ 794  817]]|,0.97815294474499614
/home/khurram/Dicta_data/background02test/background02/tax004.avi/066.jpg,|[[ 883  268]
 [1244  234]
 [1371  722]
 [ 959  773]]|,|[[ 881  255]
 [1249  235]
 [1369  720]
 [ 955  778]]|,0.95910119694386342
/home/khurram/Dicta_data/background02test/background02/tax004.avi/115.jpg,|[[ 868  313]
 [1204  340]
 [1211  762]
 [ 804  725]]|,|[[ 865  312]
 [1200  337]
 [1202  752]
 [ 801  730]]|,0.98025056205661076
/home/khurram/Dicta_data/background02test/background02/tax004.avi/185.jpg,|[[ 809  278]
 [1133  169]
 [1468  533]
 [1115  699]]|,|[[ 812  281]
 [1134  173]
 [1455  543]
 [1111  706]]|,0.96481076964977519
/home/khurram/Dicta_data/background02test/background02/tax004.avi/037.jpg,|[[ 841  235]
 [1184  237]
 [1206  667]
 [ 801  657]]|,|[[ 849  237]
 [1184  240]
 [1201  657]
 [ 802  657]]|,0.96743025126185589
/home/khurram/Dicta_data/background02test/background02/tax004.avi/166.jpg,|[[ 726  338]
 [1046  205]
 [1385  568]
 [1046  763]]|,|[[ 722  335]
 [1054  209]
 [1377  577]
 [1048  769]]|,0.97926460929278847
/home/khurram/Dicta_data/background02test/background02/tax004.avi/165.jpg,|[[ 743  339]
 [1068  209]
 [1401  587]
 [1051  775]]|,|[[ 744  336]
 [1073  208]
 [1393  594]
 [1055  786]]|,0.97541069782566703
/home/khurram/Dicta_data/background02test/background02/tax004.avi/098.jpg,|[[ 838  283]
 [1201  328]
 [1155  807]
 [ 722  742]]|,|[[ 834  289]
 [1202  328]
 [1157  800]
 [ 720  755]]|,0.97633602777214679
/home/khurram/Dicta_data/background02test/background02/tax004.avi/072.jpg,|[[ 888  260]
 [1264  232]
 [1386  743]
 [ 954  785]]|,|[[ 890  257]
 [1265  234]
 [1392  736]
 [ 957  784]]|,0.97600061305721719
/home/khurram/Dicta_data/background02test/background02/tax004.avi/097.jpg,|[[ 839  273]
 [1204  319]
 [1159  801]
 [ 723  735]]|,|[[ 841  274]
 [1201  319]
 [1162  800]
 [ 727  737]]|,0.98664674809227959
/home/khurram/Dicta_data/background02test/background02/tax004.avi/061.jpg,|[[ 888  196]
 [1246  166]
 [1354  645]
 [ 953  687]]|,|[[ 888  192]
 [1249  169]
 [1352  643]
 [ 953  690]]|,0.98955093862973131
/home/khurram/Dicta_data/background02test/background02/tax004.avi/121.jpg,|[[ 860  302]
 [1202  291]
 [1282  714]
 [ 873  729]]|,|[[ 857  306]
 [1202  289]
 [1281  716]
 [ 867  738]]|,0.95795007735306248
/home/khurram/Dicta_data/background02test/background02/tax004.avi/071.jpg,|[[ 890  257]
 [1264  229]
 [1388  738]
 [ 958  781]]|,|[[ 895  257]
 [1265  231]
 [1392  721]
 [ 961  785]]|,0.97126439394283792
/home/khurram/Dicta_data/background02test/background02/tax004.avi/006.jpg,|[[ 755  371]
 [1102  355]
 [1213  790]
 [ 798  824]]|,|[[ 758  369]
 [1104  355]
 [1214  792]
 [ 800  825]]|,0.98487884144925986
/home/khurram/Dicta_data/background02test/background02/tax004.avi/112.jpg,|[[ 863  305]
 [1201  341]
 [1184  765]
 [ 777  715]]|,|[[ 865  305]
 [1202  342]
 [1184  769]
 [ 778  722]]|,0.97975187396536656
/home/khurram/Dicta_data/background02test/background02/tax004.avi/152.jpg,|[[ 855  276]
 [1224  233]
 [1417  704]
 [ 986  782]]|,|[[ 847  273]
 [1223  233]
 [1407  708]
 [ 981  786]]|,0.95169218863084282
/home/khurram/Dicta_data/background02test/background02/tax004.avi/025.jpg,|[[ 820  307]
 [1149  370]
 [1088  778]
 [ 692  696]]|,|[[ 818  303]
 [1152  370]
 [1091  777]
 [ 691  695]]|,0.9835412007849631
/home/khurram/Dicta_data/background02test/background02/tax004.avi/203.jpg,|[[ 753  287]
 [1126  224]
 [1377  649]
 [ 927  759]]|,|[[ 753  289]
 [1138  225]
 [1378  655]
 [ 929  761]]|,0.98663323433982608
/home/khurram/Dicta_data/background02test/background02/tax004.avi/029.jpg,|[[ 824  296]
 [1154  340]
 [1114  749]
 [ 716  690]]|,|[[ 817  297]
 [1154  340]
 [1114  751]
 [ 722  697]]|,0.97686935413267539
/home/khurram/Dicta_data/background02test/background02/tax004.avi/153.jpg,|[[ 846  288]
 [1214  240]
 [1415  710]
 [ 986  794]]|,|[[ 841  288]
 [1217  242]
 [1408  704]
 [ 992  801]]|,0.97894974695938797
/home/khurram/Dicta_data/background02test/background02/tax004.avi/193.jpg,|[[ 772  297]
 [1122  206]
 [1425  605]
 [1022  752]]|,|[[ 771  297]
 [1127  209]
 [1425  608]
 [1025  751]]|,0.99068912726904179
/home/khurram/Dicta_data/background02test/background02/tax004.avi/151.jpg,|[[ 867  282]
 [1235  245]
 [1420  715]
 [ 988  784]]|,|[[ 867  282]
 [1234  248]
 [1423  714]
 [ 987  785]]|,0.99451641483680941
/home/khurram/Dicta_data/background02test/background02/tax004.avi/179.jpg,|[[ 777  316]
 [1082  189]
 [1441  528]
 [1121  714]]|,|[[ 786  304]
 [1089  193]
 [1442  531]
 [1115  722]]|,0.94634948329083346
/home/khurram/Dicta_data/background02test/background02/tax004.avi/005.jpg,|[[ 757  372]
 [1101  355]
 [1214  788]
 [ 800  825]]|,|[[ 760  370]
 [1106  353]
 [1213  787]
 [ 801  826]]|,0.9865110851808635
/home/khurram/Dicta_data/background02test/background02/tax004.avi/147.jpg,|[[ 883  285]
 [1248  256]
 [1416  725]
 [ 985  780]]|,|[[ 880  288]
 [1249  258]
 [1408  727]
 [ 976  785]]|,0.94865454972152263
/home/khurram/Dicta_data/background02test/background02/tax004.avi/195.jpg,|[[ 753  312]
 [1109  226]
 [1399  632]
 [ 984  773]]|,|[[ 753  305]
 [1121  225]
 [1392  642]
 [ 990  775]]|,0.96432292869718761
/home/khurram/Dicta_data/background02test/background02/tax004.avi/106.jpg,|[[ 834  370]
 [1173  410]
 [1140  846]
 [ 728  788]]|,|[[ 836  369]
 [1174  408]
 [1138  848]
 [ 737  792]]|,0.97270309672598332
/home/khurram/Dicta_data/background02test/background02/tax004.avi/131.jpg,|[[ 857  305]
 [1203  265]
 [1349  691]
 [ 937  748]]|,|[[ 857  305]
 [1200  268]
 [1345  694]
 [ 937  752]]|,0.99002468120115183
/home/khurram/Dicta_data/background02test/background02/tax004.avi/171.jpg,|[[ 697  314]
 [1003  168]
 [1365  504]
 [1050  709]]|,|[[ 696  313]
 [1010  169]
 [1361  496]
 [1050  708]]|,0.99123866276398864
/home/khurram/Dicta_data/background02test/background02/tax004.avi/054.jpg,|[[ 891  139]
 [1250  114]
 [1342  588]
 [ 940  620]]|,|[[ 896  138]
 [1250  113]
 [1345  577]
 [ 945  624]]|,0.96513594100259448
/home/khurram/Dicta_data/background02test/background02/tax004.avi/177.jpg,|[[ 757  310]
 [1059  176]
 [1422  511]
 [1107  705]]|,|[[ 753  306]
 [1066  177]
 [1407  510]
 [1107  714]]|,0.97166327621698556
/home/khurram/Dicta_data/background02test/background02/tax004.avi/142.jpg,|[[ 868  267]
 [1228  234]
 [1398  692]
 [ 976  750]]|,|[[ 868  264]
 [1232  240]
 [1392  689]
 [ 977  753]]|,0.99070553101725944
/home/khurram/Dicta_data/background02test/background02/tax004.avi/068.jpg,|[[ 883  267]
 [1251  234]
 [1378  733]
 [ 959  781]]|,|[[ 883  263]
 [1250  241]
 [1377  736]
 [ 960  784]]|,0.9870263882029211
/home/khurram/Dicta_data/background02test/background02/tax004.avi/085.jpg,|[[ 823  241]
 [1217  262]
 [1247  788]
 [ 779  763]]|,|[[ 827  241]
 [1217  263]
 [1249  786]
 [ 781  770]]|,0.98098130672162565
/home/khurram/Dicta_data/background02test/background02/tax004.avi/201.jpg,|[[ 750  289]
 [1120  222]
 [1380  643]
 [ 938  760]]|,|[[ 753  290]
 [1115  224]
 [1368  650]
 [ 942  761]]|,0.98019838200556053
/home/khurram/Dicta_data/background02test/background02/tax004.avi/113.jpg,|[[ 863  309]
 [1200  341]
 [1196  763]
 [ 788  719]]|,|[[ 866  308]
 [1201  338]
 [1197  761]
 [ 788  719]]|,0.98720987502308688
/home/khurram/Dicta_data/background02test/background02/tax004.avi/205.jpg,|[[ 751  288]
 [1126  228]
 [1368  657]
 [ 914  761]]|,|[[ 753  288]
 [1137  225]
 [1369  648]
 [ 920  765]]|,0.98319685886746611
/home/khurram/Dicta_data/background02test/background02/tax004.avi/027.jpg,|[[ 827  307]
 [1155  365]
 [1098  773]
 [ 702  697]]|,|[[ 824  305]
 [1152  362]
 [1104  755]
 [ 705  705]]|,0.97563150566863355
/home/khurram/Dicta_data/background02test/background02/tax004.avi/149.jpg,|[[ 874  295]
 [1239  264]
 [1415  731]
 [ 983  790]]|,|[[ 864  288]
 [1239  264]
 [1416  729]
 [ 985  792]]|,0.95838336470435515
/home/khurram/Dicta_data/background02test/background02/tax004.avi/065.jpg,|[[ 892  243]
 [1251  209]
 [1374  694]
 [ 968  742]]|,|[[ 896  242]
 [1252  209]
 [1376  699]
 [ 969  741]]|,0.97992777473029802
/home/khurram/Dicta_data/background02test/background02/tax004.avi/095.jpg,|[[ 836  253]
 [1207  300]
 [1162  790]
 [ 720  723]]|,|[[ 834  249]
 [1208  305]
 [1164  785]
 [ 721  730]]|,0.98641199768482746
/home/khurram/Dicta_data/background02test/background02/tax004.avi/008.jpg,|[[ 771  363]
 [1117  353]
 [1213  791]
 [ 796  814]]|,|[[ 773  362]
 [1121  354]
 [1215  789]
 [ 797  817]]|,0.9908408188413147
/home/khurram/Dicta_data/background02test/background02/tax004.avi/110.jpg,|[[ 862  322]
 [1199  363]
 [1171  786]
 [ 764  728]]|,|[[ 859  320]
 [1195  366]
 [1173  785]
 [ 769  736]]|,0.97971087255061207
/home/khurram/Dicta_data/background02test/background02/tax004.avi/017.jpg,|[[ 779  318]
 [1120  357]
 [1109  785]
 [ 695  736]]|,|[[ 782  321]
 [1122  354]
 [1112  786]
 [ 697  737]]|,0.9863731449968195
/home/khurram/Dicta_data/background02test/background02/tax004.avi/015.jpg,|[[ 772  335]
 [1115  365]
 [1127  797]
 [ 710  764]]|,|[[ 776  337]
 [1122  369]
 [1135  801]
 [ 713  767]]|,0.97630700627417388
/home/khurram/Dicta_data/background02test/background02/tax004.avi/013.jpg,|[[ 773  347]
 [1117  365]
 [1154  800]
 [ 735  783]]|,|[[ 767  336]
 [1122  367]
 [1154  798]
 [ 738  785]]|,0.97329755704038867
/home/khurram/Dicta_data/background02test/background02/tax004.avi/120.jpg,|[[ 860  313]
 [1200  311]
 [1264  728]
 [ 855  733]]|,|[[ 863  313]
 [1202  312]
 [1266  729]
 [ 853  737]]|,0.98589622291481149
/home/khurram/Dicta_data/background02test/background02/tax004.avi/135.jpg,|[[ 861  317]
 [1207  273]
 [1372  703]
 [ 962  769]]|,|[[ 866  315]
 [1209  272]
 [1371  704]
 [ 964  769]]|,0.97326968973747019
/home/khurram/Dicta_data/background02test/background02/tax004.avi/202.jpg,|[[ 748  287]
 [1119  222]
 [1377  645]
 [ 933  758]]|,|[[ 751  289]
 [1124  225]
 [1368  650]
 [ 934  763]]|,0.98158882044948603
/home/khurram/Dicta_data/background02test/background02/tax004.avi/051.jpg,|[[ 893  142]
 [1252  122]
 [1334  593]
 [ 930  617]]|,|[[ 893  136]
 [1249  122]
 [1334  593]
 [ 930  626]]|,0.97444990939684184
/home/khurram/Dicta_data/background02test/background02/tax004.avi/126.jpg,|[[ 860  303]
 [1202  275]
 [1320  698]
 [ 909  737]]|,|[[ 862  306]
 [1209  274]
 [1311  700]
 [ 906  738]]|,0.9854428048278403
/home/khurram/Dicta_data/background02test/background02/tax004.avi/140.jpg,|[[ 862  273]
